Home Assistant notifications (Log started: 2021-11-26T15:17:00.061080+00:00)
--------------------------------------------------------------------------------
202111301950;1.2;23.8;
202111301951;1.2;23.8;
202111301952;1.2;23.8;
202111301953;1.2;23.8;
202111301954;1.2;23.8;
202111301955;1.2;23.8;
202111301956;1.2;23.8;
202111301957;1.2;23.8;
202111301958;1.2;23.8;
202111301959;1.2;23.8;
202111302000;1.2;23.8;
202111302001;1.2;23.8;
202111302002;1.2;23.8;
202111302003;0.4;23.8;
202111302004;0.4;23.8;
202111302005;0.4;23.8;
202111302006;0.4;23.8;
202111302007;0.4;23.8;
202111302008;0.4;23.8;
202111302009;0.4;23.8;
202111302010;0.4;23.8;
202111302011;0.4;23.8;
202111302012;0.4;23.8;
202111302013;0.4;23.8;
202111302014;0.4;23.8;
202111302015;0.4;23.7;
202111302016;0.4;23.7;
202111302017;0.4;23.8;
202111302018;0.4;23.7;
202111302019;0.4;23.7;
202111302020;0.4;23.7;
202111302021;0.4;23.7;
202111302022;0.4;23.7;
202111302023;0.4;23.7;
202111302024;0.4;23.7;
202111302025;0.4;23.7;
202111302026;0.4;23.7;
202111302027;0.4;23.7;
202111302028;0.4;23.7;
202111302029;0.4;23.8;
202111302030;0.4;23.8;
202111302031;0.4;23.8;
202111302032;0.4;23.8;
202111302033;0.4;23.7;
202111302034;0.4;23.7;
202111302035;0.4;23.8;
202111302036;0.4;23.8;
202111302037;0.4;23.8;
202111302038;0.4;23.8;
202111302039;0.4;23.7;
202111302040;0.4;23.7;
202111302041;0.4;23.8;
202111302042;0.4;23.8;
202111302043;0.4;23.8;
202111302044;0.4;23.7;
202111302045;0.4;23.7;
202111302046;0.4;23.7;
202111302047;0.4;23.8;
202111302048;0.4;23.8;
202111302049;0.4;23.8;
202111302050;0.4;23.8;
202111302051;0.4;23.7;
202111302052;0.4;unavailable;
202111302053;0.4;23.8;
202111302054;0.4;23.8;
202111302055;0.4;23.8;
202111302056;0.4;23.8;
202111302057;0.4;23.8;
202111302058;0.4;23.8;
202111302059;0.4;unavailable;
202111302100;0.4;23.8;
202111302101;0.4;23.8;
202111302102;0.4;23.8;
202111302103;0.4;23.8;
202111302104;0.4;23.8;
202111302105;0.4;23.8;
202111302106;0.4;23.8;
202111302107;0.4;23.8;
202111302108;0.4;23.8;
202111302109;0.4;23.8;
202111302110;0.4;23.8;
202111302111;0.4;23.8;
202111302112;0.4;23.8;
202111302113;0.4;23.8;
202111302114;0.4;23.8;
202111302115;0.4;23.8;
202111302116;0.4;23.8;
202111302117;0.4;23.8;
202111302118;0.4;23.8;
202111302119;0.4;23.8;
202111302120;0.4;23.8;
202111302121;0.4;23.7;
202111302122;0.4;23.8;
202111302123;0.4;23.8;
202111302124;0.4;23.8;
202111302125;0.4;23.7;
202111302126;0.4;23.8;
202111302127;0.4;23.8;
202111302128;0.4;23.8;
202111302129;0.4;23.8;
202111302130;0.4;23.7;
202111302131;0.4;23.7;
202111302132;0.4;23.7;
202111302133;0.4;23.7;
202111302134;0.4;23.8;
202111302135;0.4;23.8;
202111302136;0.4;23.8;
202111302137;0.4;23.8;
202111302138;0.4;23.7;
202111302139;0.4;23.7;
202111302140;0.4;23.8;
202111302141;0.4;23.8;
202111302142;0.4;23.8;
202111302143;0.4;23.8;
202111302144;0.4;23.8;
202111302145;0.4;23.8;
202111302146;0.4;23.8;
202111302147;0.4;23.8;
202111302148;0.4;23.7;
202111302149;0.4;23.7;
202111302150;0.4;23.7;
202111302151;0.4;23.7;
202111302152;0.4;23.7;
202111302153;0.4;23.7;
202111302154;0.4;23.7;
202111302155;0.4;23.8;
202111302156;0.4;23.8;
202111302157;0.4;23.8;
202111302158;0.4;23.8;
202111302159;0.4;23.7;
202111302200;0.4;23.7;
202111302201;0.4;23.8;
202111302202;0.4;23.8;
202111302203;0.4;23.8;
202111302204;0.4;23.8;
202111302205;-0.1;23.8;
202111302206;-0.1;23.8;
202111302207;-0.1;23.8;
202111302208;-0.1;23.8;
202111302209;-0.1;23.8;
202111302210;-0.1;23.8;
202111302211;-0.1;23.8;
202111302212;-0.1;23.7;
202111302213;-0.1;23.7;
202111302214;-0.1;23.8;
202111302215;-0.1;23.8;
202111302216;-0.1;23.8;
202111302217;-0.1;23.8;
202111302218;-0.1;23.8;
202111302219;-0.1;23.8;
202111302220;-0.1;23.8;
202111302221;-0.1;23.8;
202111302222;-0.1;23.8;
202111302223;-0.1;23.8;
202111302224;-0.1;23.8;
202111302225;-0.1;23.8;
202111302226;-0.1;23.8;
202111302227;-0.1;23.8;
202111302228;-0.1;23.8;
202111302229;-0.1;23.8;
202111302230;-0.1;23.8;
202111302231;-0.1;23.8;
202111302232;-0.1;23.8;
202111302233;-0.1;23.8;
202111302234;-0.1;23.8;
202111302235;-0.1;23.8;
202111302236;-0.1;23.8;
202111302237;-0.1;23.8;
202111302238;-0.1;23.8;
202111302239;-0.1;23.8;
202111302240;-0.1;23.8;
202111302241;-0.1;23.8;
202111302242;-0.1;23.8;
202111302243;-0.1;23.8;
202111302244;-0.1;23.8;
202111302245;-0.1;23.8;
202111302246;-0.1;23.8;
202111302247;-0.1;23.8;
202111302248;-0.1;23.8;
202111302249;-0.1;23.8;
202111302250;-0.1;23.8;
202111302251;-0.1;23.8;
202111302252;-0.1;23.8;
202111302253;-0.1;23.8;
202111302254;-0.1;23.8;
202111302255;-0.1;23.8;
202111302256;-0.1;23.8;
202111302257;-0.1;23.8;
202111302258;-0.1;23.8;
202111302259;-0.1;23.8;
202111302300;-0.1;23.8;
202111302301;-0.1;23.8;
202111302302;-0.1;23.8;
202111302303;-0.1;23.8;
202111302304;-0.1;23.8;
202111302305;-0.1;23.8;
202111302306;-0.5;23.8;
202111302307;-0.5;23.8;
202111302308;-0.5;23.8;
202111302309;-0.5;23.7;
202111302310;-0.5;23.8;
202111302311;-0.5;23.8;
202111302312;-0.5;23.7;
202111302313;-0.5;23.8;
202111302314;-0.5;23.8;
202111302315;-0.5;23.7;
202111302316;-0.5;23.7;
202111302317;-0.5;23.7;
202111302318;-0.5;23.7;
202111302319;-0.5;23.7;
202111302320;-0.5;23.7;
202111302321;-0.5;23.6;
202111302322;-0.5;23.7;
202111302323;-0.5;23.6;
202111302324;-0.5;23.6;
202111302325;-0.5;23.7;
202111302326;-0.5;23.7;
202111302327;-0.5;23.7;
202111302328;-0.5;23.7;
202111302329;-0.5;23.6;
202111302330;-0.5;23.6;
202111302331;-0.5;23.6;
202111302332;-0.5;23.7;
202111302333;-0.5;23.7;
202111302334;-0.5;23.6;
202111302335;-0.5;23.6;
202111302336;-0.5;23.6;
202111302337;-0.5;23.6;
202111302338;-0.5;23.6;
202111302339;-0.5;23.6;
202111302340;-0.5;23.6;
202111302341;-0.5;23.6;
202111302342;-0.5;23.6;
202111302343;-0.5;23.5;
202111302344;-0.5;23.5;
202111302345;-0.5;23.5;
202111302346;-0.5;23.5;
202111302347;-0.5;23.5;
202111302348;-0.5;23.5;
202111302349;-0.5;unavailable;
202111302350;-0.5;23.5;
202111302351;-0.5;unavailable;
202111302352;-0.5;23.5;
202111302353;-0.5;23.5;
202111302354;-0.5;23.5;
202111302355;-0.5;23.5;
202111302356;-0.5;23.5;
202111302357;-0.5;23.5;
202111302358;-0.5;23.5;
202111302359;-0.5;23.5;
202112010000;-0.5;23.5;
202112010001;-0.5;23.5;
202112010002;-0.5;23.5;
202112010003;-0.5;unavailable;
202112010004;-0.5;23.5;
202112010005;-0.5;23.5;
202112010006;-0.5;23.5;
202112010007;-0.5;23.5;
202112010008;-0.5;23.5;
202112010009;-0.5;23.5;
202112010010;-0.5;23.5;
202112010011;-0.5;23.5;
202112010012;-0.5;23.5;
202112010013;-0.5;23.5;
202112010014;-0.5;unavailable;
202112010015;-0.5;23.4;
202112010016;-0.5;23.4;
202112010017;-0.5;23.4;
202112010018;-0.5;23.4;
202112010019;-0.5;23.4;
202112010020;-0.5;23.4;
202112010021;-0.5;23.4;
202112010022;-0.5;23.4;
202112010023;-0.5;23.4;
202112010024;-0.5;23.4;
202112010025;-0.5;23.4;
202112010026;-0.5;23.4;
202112010027;-0.5;23.4;
202112010028;-0.5;23.4;
202112010029;-0.5;23.4;
202112010030;-0.5;23.4;
202112010031;-0.5;23.4;
202112010032;-0.5;23.4;
202112010033;-0.5;23.4;
202112010034;-0.5;23.4;
202112010035;-0.5;23.4;
202112010036;-0.5;23.4;
202112010037;-0.5;23.4;
202112010038;-0.5;23.4;
202112010039;-0.5;23.4;
202112010040;-0.5;23.4;
202112010041;-0.5;23.4;
202112010042;-0.5;23.4;
202112010043;-0.5;23.4;
202112010044;-0.5;23.4;
202112010045;-0.5;23.4;
202112010046;-0.5;23.4;
202112010047;-0.5;23.4;
202112010048;-0.5;23.4;
202112010049;-0.5;23.4;
202112010050;-0.5;23.3;
202112010051;-0.5;23.4;
202112010052;-0.5;23.4;
202112010053;-0.5;23.4;
202112010054;-0.5;23.4;
202112010055;-0.5;23.4;
202112010056;-0.5;23.3;
202112010057;-0.5;23.3;
202112010058;-0.5;23.3;
202112010059;-0.5;23.4;
202112010100;-0.5;23.3;
202112010101;-0.5;23.3;
202112010102;-0.5;23.3;
202112010103;-0.5;23.3;
202112010104;-0.5;23.3;
202112010105;-0.5;23.3;
202112010106;-0.5;23.3;
202112010107;-0.5;23.3;
202112010108;-1.1;23.3;
202112010109;-1.1;23.3;
202112010110;-1.1;23.3;
202112010111;-1.1;23.3;
202112010112;-1.1;23.3;
202112010113;-1.1;23.3;
202112010114;-1.1;23.3;
202112010115;-1.1;23.3;
202112010116;-1.1;23.3;
202112010117;-1.1;23.3;
202112010118;-1.1;23.3;
202112010119;-1.1;23.3;
202112010120;-1.1;23.3;
202112010121;-1.1;23.3;
202112010122;-1.1;23.3;
202112010123;-1.1;23.3;
202112010124;-1.1;23.2;
202112010125;-1.1;23.2;
202112010126;-1.1;23.3;
202112010127;-1.1;23.3;
202112010128;-1.1;23.3;
202112010129;-1.1;23.2;
202112010130;-1.1;23.2;
202112010131;-1.1;23.3;
202112010132;-1.1;23.3;
202112010133;-1.1;23.2;
202112010134;-1.1;23.2;
202112010135;-1.1;23.2;
202112010136;-1.1;23.2;
202112010137;-1.1;23.3;
202112010138;-1.1;23.3;
202112010139;-1.1;23.2;
202112010140;-1.1;23.2;
202112010141;-1.1;23.2;
202112010142;-1.1;23.2;
202112010143;-1.1;23.2;
202112010144;-1.1;23.2;
202112010145;-1.1;23.2;
202112010146;-1.1;23.2;
202112010147;-1.1;23.2;
202112010148;-1.1;23.2;
202112010149;-1.1;23.2;
202112010150;-1.1;23.2;
202112010151;-1.1;23.2;
202112010152;-1.1;23.2;
202112010153;-1.1;23.2;
202112010154;-1.1;23.2;
202112010155;-1.1;23.2;
202112010156;-1.1;23.2;
202112010157;-1.1;23.2;
202112010158;-1.1;23.2;
202112010159;-1.1;23.2;
202112010200;-1.1;23.1;
202112010201;-1.1;23.2;
202112010202;-1.1;23.2;
202112010203;-1.1;23.2;
202112010204;-1.1;23.2;
202112010205;-1.1;23.1;
202112010206;-1.1;23.1;
202112010207;-1.1;23.1;
202112010208;-1.1;23.1;
202112010209;-1.0;23.1;
202112010210;-1.0;23.1;
202112010211;-1.0;23.1;
202112010212;-1.0;23.1;
202112010213;-1.0;23.1;
202112010214;-1.0;23.1;
202112010215;-1.0;23.1;
202112010216;-1.0;23.1;
202112010217;-1.0;23.1;
202112010218;-1.0;23.1;
202112010219;-1.0;23.1;
202112010220;-1.0;23.1;
202112010221;-1.0;23.1;
202112010222;-1.0;23.1;
202112010223;-1.0;23.1;
202112010224;-1.0;23.1;
202112010225;-1.0;23.1;
202112010226;-1.0;23.1;
202112010227;-1.0;23.1;
202112010228;-1.0;23.1;
202112010229;-1.0;23.1;
202112010230;-1.0;23.1;
202112010231;-1.0;23.1;
202112010232;-1.0;23.1;
202112010233;-1.0;23.1;
202112010234;-1.0;23.1;
202112010235;-1.0;23.1;
202112010236;-1.0;23.1;
202112010237;-1.0;23.1;
202112010238;-1.0;23.1;
202112010239;-1.0;23.1;
202112010240;-1.0;23.1;
202112010241;-1.0;23.1;
202112010242;-1.0;23.1;
202112010243;-1.0;23.1;
202112010244;-1.0;23.1;
202112010245;-1.0;23.0;
202112010246;-1.0;23.1;
202112010247;-1.0;23.1;
202112010248;-1.0;23.0;
202112010249;-1.0;23.0;
202112010250;-1.0;23.0;
202112010251;-1.0;23.0;
202112010252;-1.0;23.0;
202112010253;-1.0;23.0;
202112010254;-1.0;23.0;
202112010255;-1.0;23.0;
202112010256;-1.0;23.0;
202112010257;-1.0;23.0;
202112010258;-1.0;23.0;
202112010259;-1.0;23.0;
202112010300;-1.0;23.1;
202112010301;-1.0;23.0;
202112010302;-1.0;23.0;
202112010303;-1.0;23.0;
202112010304;-1.0;23.0;
202112010305;-1.0;23.0;
202112010306;-1.0;23.0;
202112010307;-1.0;23.0;
202112010308;-1.0;23.0;
202112010309;-1.0;23.0;
202112010310;-0.5;23.0;
202112010311;-0.5;23.0;
202112010312;-0.5;23.0;
202112010313;-0.5;23.0;
202112010314;-0.5;23.0;
202112010315;-0.5;23.0;
202112010316;-0.5;23.0;
202112010317;-0.5;23.0;
202112010318;-0.5;23.0;
202112010319;-0.5;23.0;
202112010320;-0.5;23.0;
202112010321;-0.5;23.0;
202112010322;-0.5;23.0;
202112010323;-0.5;23.0;
202112010324;-0.5;23.0;
202112010325;-0.5;23.0;
202112010326;-0.5;23.0;
202112010327;-0.5;23.0;
202112010328;-0.5;23.0;
202112010329;-0.5;23.0;
202112010330;-0.5;23.0;
202112010331;-0.5;23.0;
202112010332;-0.5;23.0;
202112010333;-0.5;23.0;
202112010334;-0.5;23.0;
202112010335;-0.5;23.0;
202112010336;-0.5;23.0;
202112010337;-0.5;23.0;
202112010338;-0.5;23.0;
202112010339;-0.5;23.0;
202112010340;-0.5;23.0;
202112010341;-0.5;23.0;
202112010342;-0.5;23.0;
202112010343;-0.5;23.0;
202112010344;-0.5;23.0;
202112010345;-0.5;23.0;
202112010346;-0.5;23.0;
202112010347;-0.5;23.0;
202112010348;-0.5;23.0;
202112010349;-0.5;23.0;
202112010350;-0.5;22.9;
202112010351;-0.5;23.0;
202112010352;-0.5;23.0;
202112010353;-0.5;23.0;
202112010354;-0.5;22.9;
202112010355;-0.5;22.9;
202112010356;-0.5;23.0;
202112010357;-0.5;23.0;
202112010358;-0.5;23.0;
202112010359;-0.5;23.0;
202112010400;-0.5;23.0;
202112010401;-0.5;23.0;
202112010402;-0.5;23.0;
202112010403;-0.5;23.0;
202112010404;-0.5;23.0;
202112010405;-0.5;23.0;
202112010406;-0.5;23.0;
202112010407;-0.5;23.0;
202112010408;-0.5;22.9;
202112010409;-0.5;23.0;
202112010410;-0.5;23.0;
202112010411;0.3;23.0;
202112010412;0.3;22.9;
202112010413;0.3;22.9;
202112010414;0.3;23.0;
202112010415;0.3;23.0;
202112010416;0.3;22.9;
202112010417;0.3;22.9;
202112010418;0.3;23.0;
202112010419;0.3;23.0;
202112010420;0.3;22.9;
202112010421;0.3;22.9;
202112010422;0.3;22.9;
202112010423;0.3;23.0;
202112010424;0.3;23.0;
202112010425;0.3;22.9;
202112010426;0.3;23.0;
202112010427;0.3;23.0;
202112010428;0.3;23.0;
202112010429;0.3;22.9;
202112010430;0.3;22.9;
202112010431;0.3;22.9;
202112010432;0.3;22.9;
202112010433;0.3;22.9;
202112010434;0.3;22.9;
202112010435;0.3;22.9;
202112010436;0.3;22.9;
202112010437;0.3;22.9;
202112010438;0.3;22.9;
202112010439;0.3;22.9;
202112010440;0.3;22.9;
202112010441;0.3;22.9;
202112010442;0.3;22.9;
202112010443;0.3;22.9;
202112010444;0.3;22.9;
202112010445;0.3;22.9;
202112010446;0.3;22.9;
202112010447;0.3;22.9;
202112010448;0.3;23.0;
202112010449;0.3;23.0;
202112010450;0.3;22.9;
202112010451;0.3;22.9;
202112010452;0.3;22.9;
202112010453;0.3;22.9;
202112010454;0.3;22.9;
202112010455;0.3;22.9;
202112010456;0.3;22.9;
202112010457;0.3;22.9;
202112010458;0.3;22.9;
202112010459;0.3;22.9;
202112010500;0.3;22.9;
202112010501;0.3;22.9;
202112010502;0.3;22.9;
202112010503;0.3;22.9;
202112010504;0.3;22.9;
202112010505;0.3;22.9;
202112010506;0.3;22.9;
202112010507;0.3;22.9;
202112010508;0.3;22.9;
202112010509;0.3;22.9;
202112010510;0.3;22.9;
202112010511;0.3;22.9;
202112010512;0.4;22.9;
202112010513;0.4;22.9;
202112010514;0.4;22.9;
202112010515;0.4;22.9;
202112010516;0.4;22.9;
202112010517;0.4;22.9;
202112010518;0.4;22.9;
202112010519;0.4;22.9;
202112010520;0.4;22.9;
202112010521;0.4;22.9;
202112010522;0.4;22.9;
202112010523;0.4;22.9;
202112010524;0.4;22.9;
202112010525;0.4;22.9;
202112010526;0.4;22.9;
202112010527;0.4;22.9;
202112010528;0.4;22.9;
202112010529;0.4;22.9;
202112010530;0.4;22.9;
202112010531;0.4;22.9;
202112010532;0.4;22.9;
202112010533;0.4;22.9;
202112010534;0.4;22.9;
202112010535;0.4;22.9;
202112010536;0.4;22.9;
202112010537;0.4;22.9;
202112010538;0.4;22.9;
202112010539;0.4;22.9;
202112010540;0.4;22.9;
202112010541;0.4;22.9;
202112010542;0.4;22.9;
202112010543;0.4;22.9;
202112010544;0.4;22.9;
202112010545;0.4;22.9;
202112010546;0.4;22.9;
202112010547;0.4;22.9;
202112010548;0.4;22.8;
202112010549;0.4;22.8;
202112010550;0.4;22.9;
202112010551;0.4;22.9;
202112010552;0.4;22.9;
202112010553;0.4;22.9;
202112010554;0.4;22.9;
202112010555;0.4;22.9;
202112010556;0.4;22.9;
202112010557;0.4;22.9;
202112010558;0.4;22.9;
202112010559;0.4;22.9;
202112010600;0.4;22.9;
202112010601;0.4;22.9;
202112010602;0.4;22.9;
202112010603;0.4;22.9;
202112010604;0.4;22.9;
202112010605;0.4;22.9;
202112010606;0.4;22.9;
202112010607;0.4;22.9;
202112010608;0.4;22.9;
202112010609;0.4;22.9;
202112010610;0.4;22.8;
202112010611;0.4;22.9;
202112010612;0.4;22.9;
202112010613;0.7;22.8;
202112010614;0.7;22.9;
202112010615;0.7;22.9;
202112010616;0.7;22.9;
202112010617;0.7;22.9;
202112010618;0.7;22.8;
202112010619;0.7;22.9;
202112010620;0.7;22.9;
202112010621;0.7;22.8;
202112010622;0.7;22.8;
202112010623;0.7;22.9;
202112010624;0.7;22.9;
202112010625;0.7;22.9;
202112010626;0.7;22.9;
202112010627;0.7;22.9;
202112010628;0.7;22.9;
202112010629;0.7;22.8;
202112010630;0.7;22.8;
202112010631;0.7;22.8;
202112010632;0.7;22.9;
202112010633;0.7;22.9;
202112010634;0.7;22.9;
202112010635;0.7;22.9;
202112010636;0.7;22.9;
202112010637;0.7;22.9;
202112010638;0.7;22.8;
202112010639;0.7;22.8;
202112010640;0.7;22.8;
202112010641;0.7;22.9;
202112010642;0.7;22.8;
202112010643;0.7;22.8;
202112010644;0.7;22.9;
202112010645;0.7;22.9;
202112010646;0.7;22.8;
202112010647;0.7;22.8;
202112010648;0.7;22.9;
202112010649;0.7;22.8;
202112010650;0.7;22.8;
202112010651;0.7;22.8;
202112010652;0.7;22.8;
202112010653;0.7;22.9;
202112010654;0.7;22.9;
202112010655;0.7;22.9;
202112010656;0.7;22.9;
202112010657;0.7;22.8;
202112010658;0.7;22.8;
202112010659;0.7;22.8;
202112010700;0.7;22.8;
202112010701;0.7;22.8;
202112010702;0.7;22.8;
202112010703;0.7;22.8;
202112010704;0.7;22.9;
202112010705;0.7;22.8;
202112010706;0.7;22.8;
202112010707;0.7;22.8;
202112010708;0.7;22.9;
202112010709;0.7;22.9;
202112010710;0.7;22.8;
202112010711;0.7;22.8;
202112010712;0.7;22.8;
202112010713;0.7;22.8;
202112010714;0.7;22.8;
202112010715;0.7;22.8;
202112010716;0.7;22.8;
202112010717;0.7;22.8;
202112010718;0.7;22.8;
202112010719;0.7;22.8;
202112010720;0.7;22.8;
202112010721;0.7;22.8;
202112010722;0.7;22.8;
202112010723;0.7;22.8;
202112010724;0.7;22.8;
202112010725;0.7;22.8;
202112010726;0.7;22.8;
202112010727;0.7;22.8;
202112010728;0.7;22.8;
202112010729;0.7;22.8;
202112010730;0.7;22.8;
202112010731;0.7;22.8;
202112010732;0.7;22.8;
202112010733;0.7;22.8;
202112010734;0.7;22.8;
202112010735;0.7;22.8;
202112010736;0.7;22.8;
202112010737;0.7;22.9;
202112010738;0.7;22.8;
202112010739;0.7;22.8;
202112010740;0.7;22.8;
202112010741;0.7;22.8;
202112010742;0.7;22.8;
202112010743;0.7;22.8;
202112010744;0.7;22.8;
202112010745;0.7;22.8;
202112010746;0.7;22.8;
202112010747;0.7;22.8;
202112010748;0.7;22.8;
202112010749;0.7;22.8;
202112010750;0.7;22.8;
202112010751;0.7;22.8;
202112010752;0.7;22.8;
202112010753;0.7;22.8;
202112010754;0.7;22.8;
202112010755;0.7;22.8;
202112010756;0.7;22.8;
202112010757;0.7;22.8;
202112010758;0.7;22.8;
202112010759;0.7;22.8;
202112010800;0.7;22.8;
202112010801;0.7;22.8;
202112010802;0.7;22.8;
202112010803;0.7;22.8;
202112010804;0.7;22.8;
202112010805;0.7;22.8;
202112010806;0.7;22.8;
202112010807;0.7;22.8;
202112010808;0.7;22.8;
202112010809;0.7;22.8;
202112010810;0.7;22.8;
202112010811;0.7;22.8;
202112010812;0.7;22.8;
202112010813;0.7;22.8;
202112010814;0.7;22.8;
202112010815;1.1;22.8;
202112010816;1.1;22.8;
202112010817;1.1;22.8;
202112010818;1.1;22.8;
202112010819;1.1;22.8;
202112010820;1.1;22.8;
202112010821;1.1;22.8;
202112010822;1.1;22.8;
202112010823;1.1;22.8;
202112010824;1.1;22.8;
202112010825;1.1;22.8;
202112010826;1.1;22.8;
202112010827;1.1;22.8;
202112010828;1.1;22.8;
202112010829;1.1;22.8;
202112010830;1.1;22.8;
202112010831;1.1;22.8;
202112010832;1.1;22.8;
202112010833;1.1;22.8;
202112010834;1.1;22.9;
202112010835;1.1;22.8;
202112010836;1.1;22.8;
202112010837;1.1;22.8;
202112010838;1.1;22.9;
202112010839;1.1;22.9;
202112010840;1.1;22.9;
202112010841;1.1;22.9;
202112010842;1.1;22.9;
202112010843;1.1;22.9;
202112010844;1.1;23.0;
202112010845;1.1;23.0;
202112010846;1.1;23.0;
202112010847;1.1;23.1;
202112010848;1.1;23.1;
202112010849;1.1;23.0;
202112010850;1.1;23.1;
202112010851;1.1;23.1;
202112010852;1.1;23.1;
202112010853;1.1;23.1;
202112010854;1.1;23.2;
202112010855;1.1;23.2;
202112010856;1.1;23.2;
202112010857;1.1;23.2;
202112010858;1.1;23.3;
202112010859;1.1;23.3;
202112010900;1.1;23.3;
202112010901;1.1;23.3;
202112010902;1.1;23.3;
202112010903;1.1;23.3;
202112010904;1.1;23.3;
202112010905;1.1;23.3;
202112010906;1.1;23.3;
202112010907;1.1;23.3;
202112010908;1.1;23.4;
202112010909;1.1;23.4;
202112010910;1.1;23.4;
202112010911;1.1;23.4;
202112010912;1.1;23.4;
202112010913;1.1;23.4;
202112010914;1.1;23.4;
202112010915;1.1;23.4;
202112010916;1.4;23.4;
202112010917;1.4;23.4;
202112010918;1.4;23.4;
202112010919;1.4;23.4;
202112010920;1.4;23.4;
202112010921;1.4;23.4;
202112010922;1.4;23.4;
202112010923;1.4;23.4;
202112010924;1.4;23.4;
202112010925;1.4;23.4;
202112010926;1.4;23.4;
202112010927;1.4;23.4;
202112010928;1.4;23.4;
202112010929;1.4;23.4;
202112010930;1.4;23.4;
202112010931;1.4;23.4;
202112010932;1.4;23.4;
202112010933;1.4;23.4;
202112010934;1.4;23.4;
202112010935;1.4;23.4;
202112010936;1.4;23.4;
202112010937;1.4;23.4;
202112010938;1.4;23.4;
202112010939;1.4;23.4;
202112010940;1.4;23.4;
202112010941;1.4;23.4;
202112010942;1.4;23.5;
202112010943;1.4;23.5;
202112010944;1.4;23.4;
202112010945;1.4;23.4;
202112010946;1.4;23.4;
202112010947;1.4;23.5;
202112010948;1.4;23.5;
202112010949;1.4;23.5;
202112010950;1.4;23.4;
202112010951;1.4;23.5;
202112010952;1.4;23.5;
202112010953;1.4;23.5;
202112010954;1.4;23.5;
202112010955;1.4;23.5;
202112010956;1.4;23.5;
202112010957;1.4;23.6;
202112010958;1.4;23.6;
202112010959;1.4;23.6;
202112011000;1.4;23.6;
202112011001;1.4;23.6;
202112011002;1.4;23.6;
202112011003;1.4;23.6;
202112011004;1.4;23.6;
202112011005;1.4;23.6;
202112011006;1.4;23.6;
202112011007;1.4;23.6;
202112011008;1.4;23.6;
202112011009;1.4;23.6;
202112011010;1.4;23.6;
202112011011;1.4;23.6;
202112011012;1.4;23.6;
202112011013;1.4;23.6;
202112011014;1.4;23.6;
202112011015;1.4;23.5;
202112011016;1.4;23.5;
202112011017;2.1;23.5;
202112011018;2.1;23.5;
202112011019;2.1;23.5;
202112011020;2.1;23.5;
202112011021;2.1;23.5;
202112011022;2.1;23.5;
202112011023;2.1;23.5;
202112011024;2.1;23.5;
202112011025;2.1;23.5;
202112011026;2.1;23.5;
202112011027;2.1;23.5;
202112011028;2.1;23.4;
202112011029;2.1;23.4;
202112011030;2.1;23.5;
202112011031;2.1;23.4;
202112011032;2.1;23.4;
202112011033;2.1;23.4;
202112011034;2.1;23.4;
202112011035;2.1;23.4;
202112011036;2.1;23.4;
202112011037;2.1;23.4;
202112011038;2.1;23.4;
202112011039;2.1;23.4;
202112011040;2.1;23.4;
202112011041;2.1;23.3;
202112011042;2.1;23.3;
202112011043;2.1;23.3;
202112011044;2.1;23.3;
202112011045;2.1;23.3;
202112011046;2.1;23.3;
202112011047;2.1;23.3;
202112011048;2.1;23.3;
202112011049;2.1;23.3;
202112011050;2.1;23.3;
202112011051;2.1;23.3;
202112011052;2.1;23.3;
202112011053;2.1;23.3;
202112011054;2.1;23.2;
202112011055;2.1;23.2;
202112011056;2.1;23.2;
202112011057;2.1;23.2;
202112011058;2.1;23.2;
202112011059;2.1;23.1;
202112011100;2.1;23.1;
202112011101;2.1;23.2;
202112011102;2.1;23.2;
202112011103;2.1;23.2;
202112011104;2.1;23.2;
202112011105;2.1;23.2;
202112011106;2.1;23.2;
202112011107;2.1;23.2;
202112011108;2.1;23.2;
202112011109;2.1;23.2;
202112011110;2.1;23.2;
202112011111;2.1;23.2;
202112011112;2.1;23.2;
202112011113;2.1;23.2;
202112011114;2.1;23.2;
202112011115;2.1;23.2;
202112011116;2.1;23.2;
202112011117;2.1;23.2;
202112011118;3.0;23.2;
202112011119;3.0;23.2;
202112011120;3.0;23.3;
202112011121;3.0;23.3;
202112011122;3.0;23.3;
202112011123;3.0;23.3;
202112011124;3.0;23.3;
202112011125;3.0;23.3;
202112011126;3.0;23.3;
202112011127;3.0;23.3;
202112011128;3.0;23.3;
202112011129;3.0;23.3;
202112011130;3.0;23.3;
202112011131;3.0;23.3;
202112011132;3.0;23.3;
