Home Assistant notifications (Log started: 2021-11-26T15:26:00.048506+00:00)
--------------------------------------------------------------------------------
202111290548;39.4;33.8
202111290549;39.4;33.8
202111290550;39.4;33.8
202111290551;39.5;33.8
202111290552;39.4;33.8
202111290553;39.4;33.8
202111290554;39.4;33.8
202111290555;39.4;33.8
202111290556;39.5;33.8
202111290557;39.5;33.8
202111290558;39.5;33.8
202111290559;39.5;33.8
202111290600;39.5;33.8
202111290601;39.5;33.8
202111290602;39.5;33.8
202111290603;39.5;33.8
202111290604;39.5;33.8
202111290605;39.5;33.8
202111290606;39.5;33.8
202111290607;39.5;33.8
202111290608;39.5;33.8
202111290609;39.5;33.8
202111290610;39.5;33.8
202111290611;39.5;33.9
202111290612;39.5;33.9
202111290613;39.6;33.8
202111290614;39.6;33.8
202111290615;39.6;33.9
202111290616;39.6;33.9
202111290617;39.6;33.9
202111290618;39.6;33.9
202111290619;39.6;33.8
202111290620;39.6;33.9
202111290621;39.6;33.9
202111290622;39.6;33.9
202111290623;39.6;33.9
202111290624;39.6;33.9
202111290625;39.6;33.9
202111290626;39.6;33.9
202111290627;39.6;33.9
202111290628;39.6;33.9
202111290629;39.7;33.9
202111290630;39.7;34.0
202111290631;39.7;34.0
202111290632;39.7;34.0
202111290633;39.7;34.0
202111290634;39.7;34.0
202111290635;39.7;33.9
202111290636;39.7;33.9
202111290637;39.7;33.9
202111290638;39.7;33.9
202111290639;39.7;33.9
202111290640;39.7;34.0
202111290641;39.8;34.0
202111290642;39.8;34.0
202111290643;39.8;33.9
202111290644;39.8;34.0
202111290645;39.8;34.0
202111290646;39.8;34.0
202111290647;39.8;34.0
202111290648;39.8;34.0
202111290649;39.8;34.0
202111290650;39.8;34.0
202111290651;39.9;34.0
202111290652;39.9;34.0
202111290653;39.8;34.0
202111290654;39.8;34.0
202111290655;39.8;34.0
202111290656;39.8;34.0
202111290657;39.8;34.0
202111290658;39.8;34.1
202111290659;39.8;34.1
202111290700;39.8;34.0
202111290701;39.8;34.0
202111290702;39.8;34.0
202111290703;39.8;34.0
202111290704;39.8;34.0
202111290705;39.8;34.0
202111290706;39.8;34.0
202111290707;39.8;34.0
202111290708;39.8;34.0
202111290709;39.8;34.0
202111290710;39.8;34.0
202111290711;39.8;34.0
202111290712;39.8;34.0
202111290713;39.7;34.0
202111290714;39.7;34.0
202111290715;39.7;34.0
202111290716;39.7;34.0
202111290717;39.7;34.0
202111290718;39.7;34.0
202111290719;39.7;33.9
202111290720;39.7;33.9
202111290721;39.7;34.0
202111290722;39.7;33.9
202111290723;39.7;33.9
202111290724;39.7;34.0
202111290725;39.7;34.0
202111290726;39.7;34.0
202111290727;39.7;34.0
202111290728;39.7;34.0
202111290729;39.7;34.0
202111290730;39.7;34.0
202111290731;39.7;34.0
202111290732;39.7;34.0
202111290733;39.7;34.0
202111290734;39.7;34.0
202111290735;39.7;34.0
202111290736;39.7;34.0
202111290737;39.8;34.0
202111290738;39.8;34.0
202111290739;39.8;34.0
202111290740;39.8;34.0
202111290741;39.8;34.0
202111290742;39.8;34.0
202111290743;39.8;34.0
202111290744;39.8;34.0
202111290745;39.8;34.0
202111290746;39.8;34.0
202111290747;39.8;34.0
202111290748;39.8;34.0
202111290749;39.8;34.0
202111290750;39.8;34.0
202111290751;39.8;34.0
202111290752;39.8;34.0
202111290753;39.9;34.0
202111290754;39.9;34.0
202111290755;39.9;34.0
202111290756;39.9;34.0
202111290757;39.9;34.0
202111290758;39.9;34.0
202111290759;39.9;34.0
202111290800;39.9;34.0
202111290801;39.9;34.0
202111290802;39.9;34.0
202111290803;39.9;34.0
202111290804;39.9;34.0
202111290805;39.9;34.0
202111290806;39.9;34.0
202111290807;39.9;34.0
202111290808;39.9;34.0
202111290809;39.9;34.0
202111290810;39.9;34.0
202111290811;39.9;34.0
202111290812;39.9;34.0
202111290813;39.9;34.0
202111290814;39.8;34.0
202111290815;39.8;34.0
202111290816;39.9;34.0
202111290817;39.9;34.0
202111290818;39.9;34.0
202111290819;39.8;34.0
202111290820;39.9;34.0
202111290821;39.9;34.0
202111290822;39.9;34.0
202111290823;39.8;34.0
202111290824;39.8;34.0
202111290825;39.9;34.0
202111290826;39.8;34.0
202111290827;39.9;34.0
202111290828;39.8;34.0
202111290829;39.8;34.0
202111290830;39.8;34.0
202111290831;39.8;34.0
202111290832;39.8;34.0
202111290833;39.8;34.0
202111290834;39.8;34.0
202111290835;39.8;34.0
202111290836;39.8;34.0
202111290837;39.7;34.0
202111290838;39.7;34.0
202111290839;39.7;34.0
202111290840;39.7;34.0
202111290841;39.7;34.0
202111290842;39.7;33.9
202111290843;39.7;34.0
202111290844;39.7;34.0
202111290845;39.7;34.0
202111290846;39.7;34.0
202111290847;39.7;34.0
202111290848;39.7;34.0
202111290849;39.6;33.9
202111290850;39.7;33.9
202111290851;39.6;33.9
202111290852;39.6;33.9
202111290853;39.6;33.9
202111290854;39.6;33.9
202111290855;39.7;33.9
202111290856;39.7;33.9
202111290857;39.6;33.9
202111290858;39.6;33.8
202111290859;39.6;33.8
202111290900;39.6;33.8
202111290901;39.6;33.8
202111290902;39.6;33.8
202111290903;39.7;33.8
202111290904;39.6;33.8
202111290905;39.6;33.8
202111290906;39.6;33.8
202111290907;39.6;33.8
202111290908;39.6;33.9
202111290909;39.6;33.9
202111290910;39.6;33.9
202111290911;39.6;33.9
202111290912;39.6;33.9
202111290913;39.6;33.9
202111290914;39.6;33.9
202111290915;39.6;33.9
202111290916;39.6;33.9
202111290917;39.6;33.9
202111290918;39.6;33.9
202111290919;39.6;33.9
202111290920;39.6;33.9
202111290921;39.6;33.9
202111290922;39.6;33.9
202111290923;39.6;33.9
202111290924;39.6;33.9
202111290925;39.6;33.9
202111290926;39.6;33.9
202111290927;39.6;33.9
202111290928;39.6;33.9
202111290929;39.6;33.9
202111290930;39.5;33.9
202111290931;39.5;33.9
202111290932;39.5;33.9
202111290933;39.5;33.9
202111290934;39.5;33.9
202111290935;39.5;33.9
202111290936;39.5;33.9
202111290937;39.5;33.8
202111290938;39.5;33.8
202111290939;39.5;33.8
202111290940;39.5;33.8
202111290941;39.5;33.8
202111290942;39.5;33.8
202111290943;39.5;33.8
202111290944;39.4;33.8
202111290945;39.4;33.8
202111290946;39.4;33.8
202111290947;39.4;33.8
202111290948;39.5;33.8
202111290949;39.4;33.8
202111290950;39.4;33.8
202111290951;39.4;33.8
202111290952;39.4;33.8
202111290953;39.4;33.8
202111290954;39.5;33.7
202111290955;39.4;33.7
202111290956;39.4;33.8
202111290957;39.4;33.8
202111290958;39.4;33.8
202111290959;39.4;33.8
202111291000;39.4;33.8
202111291001;39.4;33.8
202111291002;39.4;33.7
202111291003;39.4;33.8
202111291004;39.4;33.8
202111291005;39.4;33.8
202111291006;39.4;33.8
202111291007;39.5;33.8
202111291008;39.5;33.8
202111291009;39.4;33.8
202111291010;39.4;33.8
202111291011;39.5;33.9
202111291012;39.5;33.9
202111291013;39.5;33.9
202111291014;39.5;33.9
202111291015;39.5;33.9
202111291016;39.5;33.9
202111291017;39.5;33.9
202111291018;39.6;33.9
202111291019;39.6;33.9
202111291020;39.5;33.9
202111291021;39.5;33.9
202111291022;39.6;33.9
202111291023;39.6;33.9
202111291024;39.6;33.9
202111291025;39.6;33.9
202111291026;39.6;33.9
202111291027;39.7;33.9
202111291028;39.7;33.9
202111291029;39.7;33.9
202111291030;39.7;33.9
202111291031;39.7;33.9
202111291032;39.7;33.9
202111291033;39.7;33.9
202111291034;39.8;33.9
202111291035;39.8;33.9
202111291036;39.8;33.9
202111291037;39.8;33.9
202111291038;39.8;33.9
202111291039;39.8;33.9
202111291040;39.8;34.0
202111291041;39.8;34.0
202111291042;39.8;34.0
202111291043;39.8;34.0
202111291044;39.9;34.0
202111291045;39.9;34.0
202111291046;39.8;34.0
202111291047;39.8;34.0
202111291048;39.8;34.0
202111291049;39.9;34.0
202111291050;39.9;34.0
202111291051;39.8;34.0
202111291052;39.8;34.0
202111291053;39.8;34.0
202111291054;39.8;34.0
202111291055;39.8;34.0
202111291056;39.8;34.0
202111291057;39.8;34.0
202111291058;39.8;34.0
202111291059;39.8;34.0
202111291100;39.8;34.0
202111291101;39.8;34.0
202111291102;39.8;34.0
202111291103;39.8;34.0
202111291104;39.8;34.0
202111291105;39.8;34.0
202111291106;39.8;34.0
202111291107;39.8;34.0
202111291108;39.8;34.0
202111291109;39.8;34.0
202111291110;39.8;34.0
202111291111;39.8;34.0
202111291112;39.7;34.0
202111291113;39.8;34.0
202111291114;39.7;34.0
202111291115;39.7;34.0
202111291116;39.7;34.0
202111291117;39.7;34.0
202111291118;39.7;34.0
202111291119;39.7;34.0
202111291120;39.7;34.0
202111291121;39.7;34.0
202111291122;39.6;34.0
202111291123;39.6;34.0
202111291124;39.6;34.0
202111291125;39.6;34.0
202111291126;39.6;34.0
202111291127;39.5;34.0
202111291128;39.5;34.0
202111291129;39.5;34.0
202111291130;39.5;33.9
202111291131;39.5;33.9
202111291132;39.5;33.9
202111291133;39.5;33.9
202111291134;39.5;33.9
202111291135;39.5;33.9
202111291136;39.5;33.9
202111291137;39.5;33.9
202111291138;39.5;33.9
202111291139;39.5;33.9
202111291140;39.5;33.9
202111291141;39.5;33.9
202111291142;39.5;33.9
202111291143;39.5;33.8
202111291144;39.5;33.8
202111291145;39.5;33.8
202111291146;39.4;33.9
202111291147;39.4;33.9
202111291148;39.4;33.9
202111291149;39.4;33.9
202111291150;39.4;33.9
202111291151;39.4;33.9
202111291152;39.4;33.9
202111291153;39.4;33.9
202111291154;39.4;33.9
202111291155;39.4;33.9
202111291156;39.4;33.9
202111291157;39.4;33.9
202111291158;39.4;33.9
202111291159;39.4;33.9
202111291200;39.4;33.9
202111291201;39.4;34.0
202111291202;39.4;34.0
202111291203;39.5;34.0
202111291204;39.4;34.0
202111291205;39.5;34.0
202111291206;39.4;34.0
202111291207;39.5;34.0
202111291208;39.5;34.0
202111291209;39.5;34.0
202111291210;39.4;34.0
202111291211;39.4;34.0
202111291212;39.4;34.0
202111291213;39.4;33.9
202111291214;39.4;33.9
202111291215;39.4;33.9
202111291216;39.4;33.9
202111291217;39.4;33.9
202111291218;39.4;33.9
202111291219;39.4;33.9
202111291220;39.4;33.9
202111291221;39.3;33.9
202111291222;39.4;33.9
202111291223;39.4;33.9
202111291224;39.4;33.9
202111291225;39.3;34.0
202111291226;39.4;34.0
202111291227;39.4;34.0
202111291228;39.3;34.0
202111291229;39.3;34.0
202111291230;39.3;34.0
202111291231;39.4;34.0
202111291232;39.3;34.0
202111291233;39.3;34.0
202111291234;39.3;34.0
202111291235;39.4;34.0
202111291236;39.4;34.1
202111291237;39.4;34.1
202111291238;39.4;34.1
202111291239;39.4;34.0
202111291240;39.4;34.0
202111291241;39.4;34.2
202111291242;39.4;34.2
202111291243;39.5;34.2
202111291244;39.4;34.2
202111291245;39.5;34.2
202111291246;39.5;34.2
202111291247;39.4;34.2
202111291248;39.5;34.2
202111291249;39.5;34.2
202111291250;39.5;34.2
202111291251;39.5;34.2
202111291252;39.5;34.2
202111291253;39.5;34.2
202111291254;39.5;34.3
202111291255;39.5;34.3
202111291256;39.5;34.2
202111291257;39.5;34.2
202111291258;39.5;34.2
202111291259;39.5;34.2
202111291300;39.5;34.2
202111291301;39.5;34.2
202111291302;39.5;34.3
202111291303;39.5;34.3
202111291304;39.5;34.3
202111291305;39.5;34.4
202111291306;39.5;34.3
202111291307;39.5;34.3
202111291308;39.6;34.3
202111291309;39.5;34.4
202111291310;39.5;34.4
202111291311;39.5;34.4
202111291312;39.5;34.4
202111291313;39.5;34.4
202111291314;39.5;34.4
202111291315;39.5;34.4
202111291316;39.5;34.4
202111291317;39.5;34.4
202111291318;39.5;34.4
202111291319;39.5;34.3
202111291320;39.5;34.4
202111291321;39.5;34.4
202111291322;39.6;34.3
202111291323;39.5;34.3
202111291324;39.5;34.3
202111291325;39.6;34.3
202111291326;39.5;34.3
202111291327;39.6;34.3
202111291328;39.6;34.3
202111291329;39.6;34.3
202111291330;39.6;34.3
202111291331;39.5;34.3
202111291332;39.6;34.3
202111291333;39.6;34.3
202111291334;39.6;34.3
202111291335;39.6;34.4
202111291336;39.6;34.4
202111291337;39.6;34.3
202111291338;39.6;34.3
202111291339;39.6;34.3
202111291340;39.6;34.3
202111291341;39.6;34.3
202111291342;39.6;34.3
202111291343;39.6;34.3
202111291344;39.6;34.3
202111291345;39.6;34.3
202111291346;39.6;34.3
202111291347;39.6;34.4
202111291348;39.6;34.4
202111291349;39.6;34.4
202111291350;39.6;34.3
202111291351;39.6;34.3
202111291352;39.7;34.3
202111291353;39.6;34.3
202111291354;39.6;34.4
202111291355;39.6;34.4
202111291356;39.6;34.4
202111291357;39.6;34.4
202111291358;39.6;34.4
202111291359;39.7;34.4
202111291400;39.7;34.4
202111291401;39.7;34.4
202111291402;39.7;34.4
202111291403;39.7;34.4
202111291404;39.7;34.4
202111291405;39.7;34.4
202111291406;39.7;34.4
202111291407;39.8;34.5
202111291408;39.8;34.5
202111291409;39.7;34.5
202111291410;39.8;34.4
202111291411;39.8;34.4
202111291412;39.8;34.4
202111291413;39.7;34.4
202111291414;39.7;34.5
202111291415;39.7;34.5
202111291416;39.8;34.4
202111291417;39.8;34.4
202111291418;39.8;34.4
202111291419;39.8;34.4
202111291420;39.8;34.4
202111291421;39.8;34.4
202111291422;39.8;34.4
202111291423;39.8;34.4
202111291424;39.8;34.4
202111291425;39.8;34.4
202111291426;39.8;34.4
202111291427;39.8;34.4
202111291428;39.8;34.5
202111291429;39.8;34.5
202111291430;39.8;34.5
202111291431;39.8;34.4
202111291432;39.8;34.4
202111291433;39.8;34.4
202111291434;39.8;34.4
202111291435;39.8;34.4
202111291436;39.8;34.4
202111291437;39.8;34.4
202111291438;39.8;34.3
202111291439;39.8;34.3
202111291440;39.8;34.3
202111291441;39.8;34.3
202111291442;39.8;34.3
202111291443;39.8;34.3
202111291444;39.8;34.4
202111291445;39.8;34.3
202111291446;39.8;34.3
202111291447;39.8;34.3
202111291448;39.8;34.4
202111291449;39.8;34.4
202111291450;39.8;34.4
202111291451;39.7;34.4
202111291452;39.7;34.4
202111291453;39.8;34.4
202111291454;39.7;34.4
202111291455;39.7;34.4
202111291456;39.7;34.4
202111291457;39.7;34.4
202111291458;39.7;34.4
202111291459;39.7;34.4
202111291500;39.7;34.4
202111291501;39.7;34.4
202111291502;39.7;34.4
202111291503;39.7;34.4
202111291504;39.7;34.4
202111291505;39.7;34.4
202111291506;39.8;34.4
202111291507;39.8;34.4
202111291508;39.8;34.4
202111291509;39.8;34.4
202111291510;39.7;34.4
202111291511;39.7;34.4
202111291512;39.8;34.4
202111291513;39.8;34.5
202111291514;39.8;34.5
202111291515;39.8;34.5
202111291516;39.8;34.5
202111291517;39.8;34.5
202111291518;39.8;34.5
202111291519;39.8;34.5
202111291520;39.8;34.5
202111291521;39.8;34.5
202111291522;39.8;34.5
202111291523;39.9;34.5
202111291524;39.9;34.5
202111291525;39.9;34.5
202111291526;39.9;34.5
202111291527;39.9;34.5
202111291528;39.9;34.5
202111291529;39.9;34.6
202111291530;39.9;34.6
202111291531;39.9;34.6
202111291532;39.9;34.6
202111291533;39.9;34.6
202111291534;39.9;34.6
202111291535;40.0;34.6
202111291536;40.0;34.6
202111291537;40.0;34.6
202111291538;40.0;34.5
202111291539;40.0;34.5
202111291540;40.0;34.6
202111291541;40.0;34.6
202111291542;40.0;34.6
202111291543;40.0;34.6
202111291544;40.0;34.7
202111291545;40.0;34.7
202111291546;40.0;34.7
202111291547;40.0;34.7
202111291548;40.0;34.7
202111291549;40.0;34.7
202111291550;40.0;34.7
202111291551;40.0;34.6
202111291552;40.0;34.6
202111291553;40.0;34.6
202111291554;40.0;34.7
202111291555;40.0;34.6
202111291556;40.0;34.6
202111291557;40.0;34.6
202111291558;40.0;34.7
202111291559;40.0;34.7
202111291600;40.0;34.7
202111291601;40.0;34.7
202111291602;40.0;34.7
202111291603;40.0;34.7
202111291604;40.0;34.5
202111291605;40.0;34.6
202111291606;40.0;34.6
202111291607;40.0;34.7
202111291608;40.0;34.7
202111291609;40.0;34.7
202111291610;40.0;34.7
202111291611;40.0;34.6
202111291612;40.0;34.6
202111291613;40.0;34.7
202111291614;40.0;34.7
202111291615;40.0;34.7
202111291616;40.0;34.7
202111291617;40.0;34.8
202111291618;40.0;34.8
202111291619;40.0;34.7
202111291620;40.0;34.7
202111291621;40.0;34.7
202111291622;40.0;34.7
202111291623;40.0;34.7
202111291624;40.0;34.7
202111291625;40.0;34.7
202111291626;40.0;34.7
202111291627;40.0;34.7
202111291628;40.0;34.7
202111291629;40.0;34.6
202111291630;40.0;34.6
202111291631;40.0;34.6
202111291632;40.0;34.6
202111291633;40.0;34.5
202111291634;40.0;34.7
202111291635;40.0;34.7
202111291636;40.0;34.8
202111291637;40.0;34.7
202111291638;40.0;34.7
202111291639;40.0;34.7
202111291640;40.0;34.7
202111291641;40.0;34.7
202111291642;40.0;34.7
202111291643;40.0;34.7
202111291644;40.0;34.8
202111291645;40.0;34.8
202111291646;40.0;34.8
202111291647;40.0;34.8
202111291648;40.1;34.7
202111291649;40.1;34.7
202111291650;40.1;34.7
202111291651;40.0;34.7
202111291652;40.0;34.7
202111291653;40.0;34.7
202111291654;40.0;34.7
202111291655;40.0;34.7
202111291656;40.0;34.7
202111291657;40.1;34.7
202111291658;40.1;34.7
202111291659;40.1;34.7
202111291700;40.1;34.7
202111291701;40.1;34.7
202111291702;40.1;34.7
202111291703;40.1;34.7
202111291704;40.1;34.7
202111291705;40.1;34.7
202111291706;40.1;34.8
202111291707;40.1;34.8
202111291708;40.1;34.8
202111291709;40.2;34.7
202111291710;40.1;34.7
202111291711;40.1;34.7
202111291712;40.2;34.8
202111291713;40.1;34.8
202111291714;40.2;34.7
202111291715;40.2;34.8
202111291716;40.2;34.8
202111291717;40.1;34.8
202111291718;40.2;34.8
202111291719;40.2;34.8
202111291720;40.2;34.7
202111291721;40.2;34.8
202111291722;40.2;34.8
202111291723;40.2;34.7
202111291724;40.2;34.8
202111291725;40.2;34.8
202111291726;40.2;34.8
202111291727;40.3;34.8
202111291728;40.3;34.8
202111291729;40.3;34.9
202111291730;40.3;34.9
202111291731;40.3;34.9
202111291732;40.3;34.9
202111291733;40.2;34.9
202111291734;40.2;34.9
202111291735;40.3;34.9
202111291736;40.3;34.9
202111291737;40.3;34.9
202111291738;40.3;34.8
202111291739;40.3;34.8
202111291740;40.3;34.9
202111291741;40.2;34.9
202111291742;40.2;34.9
202111291743;40.2;34.9
202111291744;40.2;34.9
202111291745;40.3;34.9
202111291746;40.3;34.9
202111291747;40.3;34.9
202111291748;40.2;34.9
202111291749;40.2;34.9
202111291750;40.2;34.9
202111291751;40.3;34.9
202111291752;40.3;34.9
202111291753;40.2;34.9
202111291754;40.2;34.9
202111291755;40.2;34.9
202111291756;40.2;34.9
202111291757;40.2;34.9
202111291758;40.3;34.8
202111291759;40.2;34.8
202111291800;40.2;34.8
202111291801;40.2;34.8
202111291802;40.2;34.8
202111291803;40.3;34.8
202111291804;40.3;34.8
202111291805;40.2;34.9
202111291806;40.3;34.9
202111291807;40.3;34.9
202111291808;40.2;34.9
202111291809;40.3;34.9
202111291810;40.3;34.9
202111291811;40.3;34.9
202111291812;40.3;34.9
202111291813;40.3;34.9
202111291814;40.3;34.9
202111291815;40.3;34.9
202111291816;40.3;34.9
202111291817;40.3;34.9
202111291818;40.4;34.9
202111291819;40.4;34.9
202111291820;40.4;34.9
202111291821;40.4;34.9
202111291822;40.4;34.9
202111291823;40.4;34.9
202111291824;40.4;34.9
202111291825;40.4;34.9
202111291826;40.4;34.9
202111291827;40.4;34.9
202111291828;40.4;34.9
202111291829;40.4;34.8
202111291830;40.4;34.8
202111291831;40.4;34.8
202111291832;40.4;34.8
202111291833;40.4;34.9
202111291834;40.4;34.8
202111291835;40.4;34.8
202111291836;40.4;34.8
202111291837;40.3;34.8
202111291838;40.4;34.8
202111291839;40.4;34.8
202111291840;40.4;34.8
202111291841;40.4;34.8
202111291842;40.4;34.9
202111291843;40.3;34.8
202111291844;40.4;34.8
202111291845;40.4;34.8
202111291846;40.4;34.8
202111291847;40.3;34.8
202111291848;40.3;34.8
202111291849;40.3;34.9
202111291850;40.3;34.9
202111291851;40.3;34.8
202111291852;40.3;34.8
202111291853;40.3;34.8
202111291854;40.3;34.8
202111291855;40.3;34.8
202111291856;40.3;34.8
202111291857;40.2;34.8
202111291858;40.2;34.8
202111291859;40.3;34.9
202111291900;40.3;34.9
202111291901;40.3;34.9
202111291902;40.3;34.9
202111291903;40.3;34.9
202111291904;40.3;34.9
202111291905;40.3;34.9
202111291906;40.3;34.9
202111291907;40.3;34.9
202111291908;40.3;34.9
202111291909;40.3;34.8
202111291910;40.3;34.8
202111291911;40.3;34.8
202111291912;40.3;34.9
202111291913;40.3;34.9
202111291914;40.3;34.9
202111291915;40.3;34.9
202111291916;40.3;34.8
202111291917;40.3;34.8
202111291918;40.3;34.9
202111291919;40.3;34.9
202111291920;40.3;34.8
202111291921;40.3;34.8
202111291922;40.3;34.8
202111291923;40.3;34.8
202111291924;40.3;34.9
202111291925;40.3;34.9
202111291926;40.3;34.9
202111291927;40.3;34.8
202111291928;40.3;34.8
202111291929;40.3;34.8
202111291930;40.3;34.8
202111291931;40.3;34.8
202111291932;40.3;34.8
202111291933;40.3;34.9
202111291934;40.3;34.9
202111291935;40.3;34.9
202111291936;40.3;34.8
202111291937;40.3;34.8
202111291938;40.3;34.8
202111291939;40.3;34.8
202111291940;40.3;34.8
202111291941;40.3;34.8
202111291942;40.3;34.8
202111291943;40.3;34.8
202111291944;40.4;34.9
202111291945;40.4;34.9
202111291946;40.3;34.9
202111291947;40.3;34.9
202111291948;40.3;34.9
202111291949;40.3;34.9
202111291950;40.3;34.9
202111291951;40.3;34.9
202111291952;40.3;34.9
202111291953;40.3;34.9
202111291954;40.3;34.9
202111291955;40.3;34.9
202111291956;40.3;34.9
202111291957;40.3;34.8
202111291958;40.3;34.8
202111291959;40.3;34.8
202111292000;40.3;34.8
202111292001;40.3;34.8
202111292002;40.3;34.8
202111292003;40.3;34.8
202111292004;40.3;34.8
202111292005;40.3;34.9
202111292006;40.3;34.9
202111292007;40.3;34.9
202111292008;40.2;34.8
202111292009;40.3;34.8
202111292010;40.3;34.8
202111292011;40.2;34.8
202111292012;40.2;34.8
202111292013;40.3;34.8
202111292014;40.3;34.8
202111292015;40.3;34.8
202111292016;40.3;34.8
202111292017;40.3;34.7
202111292018;40.3;34.7
202111292019;40.3;34.7
202111292020;40.3;34.7
202111292021;40.3;34.7
202111292022;40.3;34.8
202111292023;40.3;34.7
202111292024;40.3;34.8
202111292025;40.3;34.8
202111292026;40.3;34.7
202111292027;40.3;34.7
202111292028;40.3;34.7
202111292029;40.3;34.8
202111292030;40.3;34.8
